,verification_status,term,delinq_2yrs_cat,installment,grade,purpose,initial_list_status,dti,amt_difference,acc_ratio,pub_rec_cat,annual_inc,open_acc,loan_status,home_ownership,emp_length,loan_amnt,pub_rec,inq_last_6mths_cat
620,0.153846897371,0.264152524893,0.0,0.268227720583,-0.0451732231428,0.0,0.0,-0.00731332280984,0.00347565231224,-1.62630714476e-05,0.000633285933485,-0.0311900752472,-0.0874425365031,0.0,0.0,-0.182264743472,-0.0686263448497,0.0406900334669,-0.128877587517
621,0.102218020645,-0.18413498717,0.0,-0.175757713964,-0.0276828903705,0.0,0.00106774602047,-0.00407010760081,0.00243709379186,0.000312820896506,-0.00331375194093,-0.0421412667632,-0.111974807493,0.0,0.0,0.0314091747813,-0.133493411442,-0.0197117269598,-0.155859153469
622,0.136992095187,-0.242920874978,0.0,-0.248888172209,0.132822092598,0.0,0.0,-0.00758854787797,0.00408935196698,-0.000112546732028,0.00083087315162,-0.0437449564288,-0.0568426569303,0.0,0.0,0.10101794254,-0.00160813873013,-0.0105364552016,0.708425924778
623,0.0994280077517,0.21368055736,0.0,-0.24286912409,0.228568576922,0.0,0.000899150719245,-0.00683375780781,0.00321002734204,0.000113333314657,0.000555580407381,-0.035861180226,-0.102806226661,0.0,0.0,0.0598245573044,0.00531457389394,0.0428030647337,-0.14210950171
624,-0.394854366084,-0.0352483143657,0.0,0.0763827183548,-0.0701995106166,0.0,0.00112394581491,-0.00620725540211,0.0096586667203,-0.00532281703626,0.00114451266825,0.0755582193906,-0.10182334808,0.0,0.0,0.0880642130971,0.0139007554762,-0.0221091153286,-0.130616474325
625,0.130641898985,-0.0997531346232,0.0,-0.259244960348,-0.0791867815206,0.0,0.00134872803484,-0.00258698610589,0.0515480295491,0.000254126638174,0.000888004625837,-0.040739616404,-0.0590522149454,0.0,0.0,-0.00935517235349,0.201368603855,-0.0104947264927,0.70604537795
626,0.0972048905492,-0.0438731875022,0.0,0.359224221806,-0.0331317424774,0.0,0.0,0.0695809912682,0.00830698162317,0.000414744913578,0.00073814402024,-0.0473709023992,0.288691324393,0.0,0.0,0.053397825857,0.139573132694,-0.0124552340309,-0.0920928848783
627,0.129715630958,0.235064355979,0.0,0.280211218049,-0.090147104015,0.0,0.000786770085494,-0.00203552156687,-0.00393769085407,0.000545634975036,0.000659595131874,-0.0393426978091,0.292993984669,0.0,0.0,0.065690947324,-0.060539923509,-0.010140884618,-0.0921791867415
628,0.10951362328,-0.225385233735,0.0,0.0757353080312,-0.0519824823054,0.0,0.0,-0.00694616401413,0.00158859079626,-0.000208132440069,0.00070545318226,-0.0372310814261,0.278584584221,0.0,0.0,-0.201920378308,-0.125797711238,-0.0115373433754,-0.106197024857
629,0.118538711456,0.231881691466,0.0,-0.243723862693,-0.0889268015822,0.0,0.000730566336327,0.0286840196482,-0.00122531892848,5.19605592126e-05,0.000601904042608,-0.0382649189234,-0.094008246921,0.0,0.0,-0.197411682432,-0.106959746741,0.0413708904013,-0.131759218698
630,0.125446328521,-0.0827576099833,0.0,-0.352412625551,0.0581743062039,0.0,0.0,-0.0109333824118,0.00331118454536,-0.000193321158489,0.00057277644674,-0.0407499092817,-0.057600675871,0.0,0.0,0.0448109210779,-0.0101314194749,-0.00860523511966,0.741893798411
631,0.125584285855,-0.0823451771835,0.0,-0.286738758037,-0.0137793141107,0.0,0.0,-0.00846132899324,0.0038982907931,0.0035203906397,0.000771404256423,-0.0423011734088,-0.0564552497367,0.0,0.0,0.0880751305819,0.185544476012,-0.0104774074256,0.66958759884
632,0.125191276968,-0.0845501103501,0.0,-0.0657635885353,-0.0776727094005,0.0,0.0,-0.00437275839349,-0.0039012564222,-0.00018550482889,0.00361517038196,-0.0391246765107,0.274040352702,0.0,0.0,-0.104890061145,-0.0510461836432,-0.00992157003532,-0.114737322479
633,0.115332453661,-0.0618011113008,0.0,-0.146412028472,-0.0603407030056,0.0,0.00106774762273,-0.00420117020607,0.0030165673544,0.000449050739408,0.00366215308507,-0.0428851454829,-0.102267845186,0.0,0.0,0.155767236898,-0.0884155412267,0.043840166082,-0.162443251188
634,0.121051344114,0.235115771939,0.0,-0.232933688288,-0.0596249858538,0.0,0.0,-0.00700560611983,-0.000769732942184,0.000141769175728,-0.00323670680324,-0.024996083503,-0.0763764252514,0.0,0.0,0.0991461523374,0.106479896431,-0.0213100000471,-0.144024388517
635,0.126727704604,0.261239234805,0.0,-0.316097653061,-0.0357797728231,0.0,0.0,-0.00864212679366,0.00483483585219,0.000231197799246,0.0005094478031,-0.0381883174678,0.324474190126,0.0,0.0,0.178473842268,-0.00919496556123,-0.0112250336756,-0.0846232283115
636,0.105199901499,-0.0582399597826,0.0,-0.199138747081,-0.0798718545213,0.0,0.000674369728658,-0.00290542531526,0.00396685830473,0.000741960813757,-0.0165608580799,-0.0444663138315,-0.0994395216554,0.0,0.0,-0.210256995757,0.148229370515,-0.0234409801041,-0.137996235738
637,0.123480217059,-0.0401088219881,0.0,-0.101201704343,-0.0769514174759,0.0,0.0,0.0707083752751,0.00855875546734,-0.00237477605542,0.00286593466997,-0.0373964772125,0.270857256353,0.0,0.0,0.0960559785366,0.131898925006,-0.0119189287225,-0.118314783474
638,0.137191038827,-0.221769010673,0.0,0.279400949577,-0.0537151489158,0.0,0.0,0.0557792882373,0.010013298591,-0.00286001950502,0.000911874473095,-0.0375671928128,0.299897170713,0.0,0.0,-0.114209122683,0.130445316186,-0.00954909230272,-0.106861481518
639,0.0945337518925,-0.0578732025251,0.0,-0.282535341382,-0.0640298318118,0.0,0.0,-0.0073358369673,-0.00126879435188,0.000530850916014,-0.0162554073675,-0.0550307050534,-0.106150824626,0.0,0.0,-0.221862661242,0.136175559076,-0.0201112984524,-0.166921692714
640,0.114241583,0.194746555388,0.0,-0.169942979664,-0.0823179335147,0.0,0.00162971469263,-0.00339477640887,0.00456658066561,0.000334536532561,0.000686842643966,-0.0287009186298,-0.0757709158709,0.0,0.0,-0.0142498453458,0.137537616914,0.0402745143324,-0.123036132132
641,0.120111461592,-0.162470276654,0.0,-0.0763579993819,-0.0853632983441,0.0,0.000899155007986,-0.00263671479033,-0.00069283477962,0.000357707391183,0.000724803780516,-0.0394601828481,0.307540653149,0.0,0.0,-0.142581942653,-0.0442855456471,-0.0108893949352,-0.107932486186
642,0.159850348706,-0.0901376584172,0.0,0.239494131058,-0.0824617667869,0.0,0.0013487394709,0.0222105677923,-0.00440886747713,0.000240962735067,0.00390607120469,-0.0473950059712,-0.101800679564,0.0,0.0,-0.14617661198,-0.0469199322474,0.042436597993,-0.117514003478
643,0.13213112697,0.212621838003,0.0,0.244083263526,0.146175576697,0.0,0.00134873385231,-0.00229692260424,-0.00429194077849,0.000211090842883,0.000425261656443,-0.0398195707301,-0.0999859174589,0.0,0.0,-0.0130213569105,-0.10531145677,0.0412672137717,-0.128615091294
644,0.0978398298472,0.261213202352,0.0,-0.243030119886,-0.0694698475798,0.0,0.00118014155577,-0.00501610170429,0.00300195332617,0.000585210807621,-0.00334467060243,-0.0311723130445,-0.0848966426154,0.0,0.0,0.0680043460429,-0.0834538396945,-0.0242400917038,-0.132749515474
645,0.118132476024,-0.0677457777038,0.0,-0.200922153095,-0.0728642670438,0.0,0.0,-0.00576440410689,0.0505655428022,0.000387720689178,0.00332116395235,-0.0390514347702,0.267179513226,0.0,0.0,-0.164479158645,0.292138442198,-0.0100503144041,-0.0921894239634
646,0.157279021045,-0.208709852695,0.0,0.255675480962,-0.0568107470373,0.0,0.0,-0.00718493590752,-0.00416040599346,-0.00010206664602,0.00046848187844,-0.0390591735641,0.280767172724,0.0,0.0,0.0424741886556,-0.0336114204923,-0.0100782833497,-0.109890815616
647,0.0985896061858,-0.174238510778,0.0,-0.340774424126,0.00169937594095,0.0,0.0,-0.00507584738933,-0.00148798058741,6.07777774955e-05,0.000466318378846,-0.0380528647453,0.2680756894,0.0,0.0,-0.103350977811,-0.0498973470119,-0.010690501205,-0.0997110669067
648,-0.331539898266,-0.143685510668,0.0,0.0342231514553,-0.06864427533,0.0,0.000899159821565,-0.00187696452447,-0.0148629769248,-0.00321942922038,0.000384484380484,-0.0456603029494,-0.107326832662,0.0,0.0,0.0656585401421,-0.0784039726791,-0.0191789799587,-0.143044105172
649,0.148648362036,0.270693800648,0.0,0.17149930646,-0.050480107752,0.0,0.00146113070349,0.0273418258006,-0.0046402768294,5.58021912972e-05,-0.00285128480444,-0.0342532100032,-0.116268699815,0.0,0.0,-0.0644638788328,-0.0731941025207,-0.0234409839163,-0.12338540713
650,0.148327169071,-0.0743720903248,0.0,0.0386977504442,-0.0658092467239,0.0,0.00106775249044,-0.000499435588717,-0.0037026544412,0.000574915011724,0.00358051250378,-0.0423650293052,-0.0954576535275,0.0,0.0,0.00724990457296,-0.0420456849287,0.0409815392395,-0.107084711889
651,-0.35842030555,0.146058183387,0.0,0.092209592325,-0.112391797888,0.0,0.00123634757164,0.021448059914,-0.0281767342736,0.000159439266426,0.000283292482297,-0.0465735327887,0.273739475509,0.0,0.0,-0.0131359420717,-0.0782740240792,-0.0116472307344,-0.0976020498325
652,0.130439062839,0.214053718944,0.0,-0.163504458616,-0.0528834908456,0.0,0.0,-0.0112949058165,-0.00363404755791,-0.0006755609562,0.00071033226947,-0.0283106795202,-0.0849295477569,0.0,0.0,0.0836977270246,-0.0451303344965,-0.0233077980826,-0.100096839194
653,0.119500758201,0.0547424284617,0.0,0.35601271381,-0.0152337213357,0.0,0.0,-0.00865707342823,0.00914974262317,0.000484376102686,0.000485205948353,-0.04671222652,0.280771049311,0.0,0.0,-0.216469923307,0.136448113322,-0.0116023952762,-0.0976421352228
654,0.142599068632,0.218060199122,0.0,-0.238718366275,-0.0611872765422,0.0,0.0,-0.008700611492,0.054741606911,-0.000112651983897,0.000782313893239,-0.0465334569414,-0.0547575402757,0.0,0.0,0.117775013695,0.190466055522,-0.0114054930707,0.64749138852
655,0.158301485181,-0.0542315144837,0.0,0.186041839918,-0.0228145475686,0.0,0.00146113216877,-0.0037103489538,-0.00518247738481,0.00385758971175,0.000658652484417,-0.0338533726335,0.300357851088,0.0,0.0,0.0383761731287,-0.0713249360025,-0.0111877379815,-0.0938920582831
656,0.116793631539,0.163155742412,0.0,-0.280778811723,0.129599676232,0.0,0.00134873576462,-0.00344043967625,0.00395315686862,0.000268013030291,0.000614492893219,0.0306780369083,0.264819820772,0.0,0.0,0.13989657489,-0.100923731998,-0.0109888425469,-0.0971955716858
657,0.118566308903,-0.235455911954,0.0,0.0186468090986,-0.0193996132662,0.0,0.0,-0.00659050776313,0.00311897507558,-0.000190650112927,-0.00366544723511,-0.0349096495658,-0.123541102844,0.0,0.0,0.0112412480637,0.233649700955,-0.0183798522254,-0.146501677657
658,0.0920560004686,-0.109908402289,0.0,-0.370576136758,0.231296403731,0.0,0.0,-0.00747345099226,0.00337934721261,-7.58771613861e-05,-0.00358557069053,-0.0489460736203,-0.115271462947,0.0,0.0,0.024092690687,-0.0177467290995,-0.0207772092149,-0.173078652695
659,0.161900510639,-0.0422485889494,0.0,0.219446955671,-0.0668883143862,0.0,0.0,-0.0070013645788,0.00112231637041,0.000343471815189,0.00378288631638,0.192196038415,-0.131622613271,0.0,0.0,0.124169932703,0.148608137667,0.0438203928371,-0.118129395992
660,0.104198186422,-0.0360454892615,0.0,-0.164987388328,-0.0647039804049,0.0,0.00129254279658,0.0210708863785,-0.00402895821879,-0.00338615699982,0.00078512083739,-0.0459346615958,-0.101211959422,0.0,0.0,0.0516551734507,-0.0875388959733,-0.0213099825568,-0.149300456668
661,0.153215097835,-0.145233557771,0.0,-0.183604777132,-0.083435699679,0.0,0.00123635383633,-0.00122525683333,-0.00224300456854,0.000443053543568,0.000328200906515,0.0715814396491,-0.0440288634847,0.0,0.0,-0.227559922263,-0.0599299400672,-0.0123897509091,0.711218773723
662,-0.261208782146,-0.190010479167,0.0,-0.202435988436,-0.0087676709091,0.0,0.00140493796634,-0.00302617350826,0.0139942616682,0.000397248346611,0.000319460847725,-0.0380289950036,-0.0902266739806,0.0,0.0,-0.172622528647,-0.128940746797,0.0441083107175,-0.106872634478
663,0.168907842338,-0.0199073125422,0.0,0.456219405582,0.394586405754,0.0,0.00140491589904,0.0217896576226,-0.00515294671059,0.00471190025409,0.00342527543505,-0.0432278153797,-0.0536403214435,0.0,0.0,0.0992364766697,-0.0956066757441,-0.00962611526251,0.776103302638
664,0.112440326264,-0.193130847588,0.0,-0.211216055726,-0.0788975003362,0.0,0.00151732767874,0.0281637879368,-0.00327290249096,0.000303696139405,0.000750541160038,-0.0335437015009,-0.0957731212055,0.0,0.0,-0.137905333887,-0.0559728274494,0.0419995057707,-0.111213049628
665,0.121225586211,-0.257076666206,0.0,-0.218603708545,-0.0208207526244,0.0,0.0,-0.00938077733542,0.00409187057366,1.60008544723e-05,0.000610831131538,-0.046435498676,0.317527175844,0.0,0.0,0.0570166441177,0.0146167530989,-0.0125642243152,-0.101255503396
666,0.110401176711,-0.163622308224,0.0,0.141118261913,-0.0550649825732,0.0,0.0,-0.00664423386256,0.00206446121136,-9.69583789508e-05,0.000498551627,0.0608615986009,0.287036533107,0.0,0.0,-0.0138016954064,0.129491828233,-0.0104005932808,-0.109607116381
667,0.0926149605463,-0.16442806085,0.0,-0.315523768365,-0.0141260259715,0.0,0.0,-0.00600992251032,0.00180293111751,-1.49799479793e-05,0.000796680003405,-0.0410508503889,0.264261848157,0.0,0.0,-0.0426703476999,-0.11970041285,-0.0119258148596,-0.119330511739
668,-0.401549848864,-0.133667595324,0.0,0.0852583776911,-0.0529658487315,0.0,0.00140493381846,-0.00172827305427,-0.0207765906552,-0.00366547813872,0.000576157917579,-0.04081725485,-0.131657207025,0.0,0.0,0.00464040650986,-0.0760156017356,-0.0205108571394,-0.112189639819
669,0.157491871913,0.214830707212,0.0,0.000620394696792,-0.0794545194507,0.0,0.0,-0.00687311614553,0.00999640430013,1.44138435523e-05,0.00062106659015,-0.0231462982297,-0.0497560751438,0.0,0.0,-0.141096429974,0.127019419819,-0.0127664552629,0.705799437761
670,0.142328823209,-0.0328761995335,0.0,0.16928735291,0.0173129712045,0.0,0.0,-0.00585467413068,0.00382199292382,-2.53131985664e-05,0.00362568452954,-0.0420787765086,0.301814185083,0.0,0.0,0.0554551916321,-0.0661505414049,-0.011368880868,-0.0918872605264
671,0.158565315306,-0.0503727600972,0.0,0.272848615547,0.00477819661299,0.0,0.00123633305232,-0.0031791951259,0.00477277149757,0.000728771686554,0.00298557788134,-0.0492620497942,-0.0564655658603,0.0,0.0,0.125085089803,0.0077354456981,-0.011007488966,0.727014538149
672,0.145021046177,-0.0505561271062,0.0,-0.352661482741,-0.0753694139918,0.0,0.0,-0.010389455768,-0.00311546549201,-0.000148743080596,0.000717473725478,0.356736313601,-0.0520751443381,0.0,0.0,0.0851969778786,-0.0218339967479,-0.00977683822314,0.744452844858
673,0.0976568500325,-0.131436338474,0.0,-0.297756495575,0.00179475673785,0.0,0.0,-0.0058707215637,0.00292162901411,2.93484330177e-05,0.000672741358479,-0.0473423154155,-0.0919167273367,0.0,0.0,0.00661191310734,-0.00549386336158,0.0379575117305,-0.153844301626
674,0.118986553748,-0.0680584110816,0.0,0.0291477705042,-0.0391717783113,0.0,0.0,-0.00684008821845,-0.0032882416745,-0.000193626135588,0.00316942751408,-0.0496111886203,-0.113300618629,0.0,0.0,0.0460951583087,-0.028807442536,0.0420317047338,-0.119356342653
675,0.0988013308744,0.0913603371382,0.0,-0.164556328207,0.00158434644341,0.0,0.000730563352505,-0.00236612553398,0.0100850122174,0.000161938394109,0.000868184268475,-0.0403535928826,-0.0968875092268,0.0,0.0,0.0888832651575,0.138495374198,0.0404563331107,-0.12323037679
676,0.117562066391,-0.09923074238,0.0,-0.100435623241,0.00300047760829,0.0,0.00140492918435,-0.00293307986731,-0.00357108834743,0.000541288579504,0.00288501880791,-0.0460621288853,-0.0989943530038,0.0,0.0,-0.218502014056,-0.113217031235,0.0420472507117,-0.155854658236
677,0.112383634721,-0.0555336489342,0.0,-0.246935977389,-0.0463473963117,0.0,0.0,-0.00584633328253,0.00368843006591,0.00347649383359,0.000465385127657,-0.0377503162374,0.269006203984,0.0,0.0,-0.226691013426,-0.0767040605471,-0.011809276212,-0.0929599478468
678,0.104188310318,-0.174050894752,0.0,-0.260843020106,-0.0760931695998,0.0,0.00129253543972,-0.00139055772917,-0.00313455760945,-0.00396135743087,0.000302731720731,-0.0365156321973,-0.10006883949,0.0,0.0,-0.174527406916,-0.0421791206921,-0.0209104113001,-0.1716760541
679,-0.356633233925,0.151054995035,0.0,0.0748127678533,-0.0619226586322,0.0,-0.0325382940099,-0.00244765251254,-0.0145979010624,0.000297524305061,0.000357039024433,0.361562155684,-0.119016957308,0.0,0.0,0.14629895584,-0.0434886553884,-0.0226418519331,-0.132385016332
680,0.090312897414,-0.0679955773552,0.0,-0.3030459855,0.161743899062,0.0,0.0,-0.00630330558866,-0.000997112579644,0.000429377704859,-0.0161344902093,-0.0438880890111,-0.103970755947,0.0,0.0,-0.0315242533386,0.14305422393,-0.0219759090866,-0.138840536525
681,0.118481780787,-0.0489704596996,0.0,0.152391725679,0.245726435483,0.0,0.0,-0.00571593523026,0.0034748612841,2.24510828655e-08,0.00365332990885,-0.0471642360091,0.289583499928,0.0,0.0,0.102633695602,-0.0842426544428,-0.00978749006987,-0.114051337242
682,0.126340360393,0.232400664687,0.0,-0.0832655459642,-0.0473523046573,0.0,0.00112394819657,-0.00356807157397,0.00424971376856,0.000276224166155,0.000573058277369,-0.0220147695144,0.243612760802,0.0,0.0,-0.0651154656708,0.292221441468,-0.0124450242023,-0.103079954634
683,-0.277231772815,0.0835392298053,0.0,-0.125522797666,0.0156640709296,0.0,-0.0322011042697,-0.00270740959172,0.0133952186474,0.000299007021337,0.000451665992538,-0.0439547723159,-0.103004891053,0.0,0.0,-0.130386107477,0.130821733202,-0.021709526473,-0.120764701081
684,-0.321519571493,-0.225274757917,0.0,0.294691890801,-0.0520764593159,0.0,0.000618169560718,-0.00255754754723,0.00669942155015,0.000394241089622,0.000512072592974,-0.0400891907141,0.275717691556,0.0,0.0,-0.182075399434,-0.0319912708737,-0.0110758681657,-0.0830518537015
685,-0.362880162249,-0.136603815841,0.0,-0.0358590505792,-0.0941619172444,0.0,0.00140493669411,-0.00193891878628,-0.0154762490171,0.000352352278229,-0.00537671979284,-0.0473122846459,-0.100565491803,0.0,0.0,-0.216443722869,-0.121104139611,-0.0221091103833,-0.1183156615
686,0.100454274341,0.102381748656,0.0,-0.267917882005,-0.0490733831624,0.0,0.0,-0.00589057117701,0.00342475588123,4.63637212912e-05,0.000571925193071,-0.043939611117,0.263739775072,0.0,0.0,-0.0315183365842,-0.0189143815637,-0.011012818416,-0.0968918373684
687,0.147087087035,0.223308694661,0.0,-0.089148416991,0.30559437414,0.0,0.00134872530897,-0.00539193709691,-0.00147296791275,0.000436747620503,-0.00407462825378,-0.0361426539719,-0.106065710286,0.0,0.0,0.0805239941676,0.137598944729,-0.0187794035673,-0.165614668677
688,0.0969991515701,0.288399305791,0.0,-0.308132239232,-0.066546984675,0.0,0.00101155167096,-0.00181057692505,0.00371285780255,0.00054798448924,0.000483892181267,-0.0258751544418,-0.0951522183791,0.0,0.0,-0.0799040974056,-0.0120837673731,0.0414317113409,-0.155149939954
689,0.106187015412,0.134337517048,0.0,-0.283147042965,-0.0460737366602,0.0,0.0,-0.00734303332865,0.00346010347207,0.000219040885568,0.000480131308238,-0.0407058910405,0.26497826467,0.0,0.0,0.03606830397,-0.0738155395289,-0.0119988501693,-0.101923319176
690,0.12643213734,-0.0637259148558,0.0,-0.296977656186,0.296402220825,0.0,0.0,-0.00797398219506,0.00387271041671,0.00263107692202,0.000640241255363,-0.0446557351947,-0.0608528868854,0.0,0.0,0.0842991030713,0.0171674478551,-0.0120035082102,0.774849881331
691,0.105532395417,-0.0562236364931,0.0,-0.200674169833,0.183151749646,0.0,0.0,-0.0104680103064,0.00332528010011,0.00297800006966,0.000769150704145,-0.0428779596587,-0.108149028917,0.0,0.0,0.045395714653,0.0269596046706,0.0405167041471,-0.136928070188
692,0.121551634421,-0.186704549342,0.0,0.315810154627,0.27465506504,0.0,0.0,0.0689216009279,0.00174667795499,-0.00287493005395,0.000650570591291,0.0727244749665,0.286866176228,0.0,0.0,0.0602303435405,0.152191174378,-0.0114634343485,-0.104740895381
