4965, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 2, 0, 1
4966, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 2, 0, 1
4967, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
4968, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 1
4969, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
4970, "Male", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
4971, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 1, 1, 0
4972, "Male", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
4973, "Female", 1980, "Northeast", "Non-Black / Non-Hispanic", 1, 1, 1
4974, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 11, 1, 1
4975, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 0
4976, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
4977, "Male", 1984, "Northeast", "Non-Black / Non-Hispanic", 5, 0, 1
4978, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
4979, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 12, 1, 0
4980, "Male", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
4981, "Male", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 0
4982, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
4983, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
4984, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 5, 1, 1
4985, "Female", 1980, "Northeast", "Non-Black / Non-Hispanic", 2, 1, 1
4986, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 8, 0, 1
4987, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
4988, "Female", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
4989, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 16, 1, 1
4990, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
4991, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 1, 1, 0
4992, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
4993, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
4994, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
4995, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
4996, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
4997, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 0
4998, "Female", 1982, "Northeast", "Hispanic", 0, 0, 0
4999, "Female", 1983, "Northeast", "Hispanic", 0, 0, 1
5000, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 0
5001, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
5002, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 2, 0, 1
5003, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 1
5004, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 1
5005, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
5006, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
5007, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 0
5008, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 0
5009, "Female", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
5010, "Male", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
5011, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
5012, "Male", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
5013, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
5014, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 1
5015, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
5016, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
5017, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
5018, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
5019, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
5020, "Male", 1981, "Northeast", "Hispanic", 5, 1, 0
5021, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
5022, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
5023, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 4, 0, 0
5024, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 2, 1, 1
5025, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 1, 1, 1
5026, "Male", 1983, "Northeast", "Hispanic", 0, 0, 0
5027, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5028, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5029, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 1, 0, 0
5030, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5031, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5032, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5033, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5034, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5035, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5036, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5037, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 1, 1, 1
5038, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 4, 1, 1
5039, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5040, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5041, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5042, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5043, "Female", 1984, "North Central", "Hispanic", 0, 0, 0
5044, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 4, 0, 0
5045, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 1, 1, 0
5046, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5047, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 10, 1, 1
5048, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 1, 0, 1
5049, "Female", 1983, "North Central", "Hispanic", 2, 1, 1
5050, "Male", 1984, "North Central", "Hispanic", 0, 0, 0
5051, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5052, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5053, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 1, 0, 1
5054, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 3, 0, 1
5055, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 13, 0, 1
5056, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5057, "Female", 1982, "North Central", "Black", 1, 1, 0
5058, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 11, 0, 1
5059, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5060, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5061, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 4, 0, 1
5062, "Male", 1984, "North Central", "Black", 1, 1, 1
5063, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 19, 1, 1
5064, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5065, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 1, 0, 1
5066, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 22, 0, 1
5067, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 4, 0, 1
5068, "Female", 1982, "North Central", "Black", 0, 0, 0
5069, "Female", 1984, "North Central", "Black", 3, 0, 0
5070, "Male", 1984, "North Central", "Hispanic", 0, 0, 0
5071, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5072, "Female", 1981, "North Central", "Hispanic", 1, 0, 1
5073, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5074, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5075, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5076, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 8, 1, 1
5077, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5078, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5079, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5080, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5081, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 7, 0, 0
5082, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5083, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5084, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5085, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5086, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5087, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5088, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5089, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5090, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 5, 0, 1
5091, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 6, 1, 0
5092, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 11, 1, 1
5093, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 5, 0, 1
5094, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 2, 1, 1
5095, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5096, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 1, 1, 0
5097, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5098, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5099, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5100, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5101, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5102, "Male", 1980, "North Central", "Hispanic", 2, 0, 1
5103, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 1, 0, 1
5104, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5105, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5106, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 5, 1, 1
5107, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5108, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 2, 1, 0
5109, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5110, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 1, 1, 1
5111, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5112, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 2, 1, 0
5113, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 1, 1, 1
5114, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5115, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5116, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5117, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 4, 0, 1
5118, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5119, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5120, "Male", 1981, "North Central", "Hispanic", 6, 1, 1
5121, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5122, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 4, 1, 0
5123, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 1, 1, 1
5124, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 1, 0, 1
5125, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5126, "Female", 1984, "North Central", "Black", 1, 1, 1
5127, "Male", 1980, "North Central", "Black", 2, 0, 0
5128, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5129, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5130, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5131, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5132, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5133, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5134, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 1, 1, 0
5135, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5136, "Male", 1983, "North Central", "Black", 1, 0, 0
5137, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5138, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 1, 1, 0
5139, "Male", 1981, "North Central", "Hispanic", 0, 0, 1
5140, "Female", 1984, "North Central", "Hispanic", 0, 0, 0
5141, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 1, 1, 1
5142, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5143, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5144, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 1, 0, 0
5145, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5146, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5147, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 1, 1, 0
5148, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5149, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 5, 1, 1
5150, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5151, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 1, 0, 0
5152, "Female", 1981, "North Central", "Black", 0, 0, 0
5153, "Male", 1982, "North Central", "Black", 0, 0, 0
5154, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5155, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5156, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5157, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 4, 1, 0
5158, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5159, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5160, "Female", 1983, "North Central", "Black", 0, 0, 1
5161, "Male", 1982, "North Central", "Hispanic", 0, 0, 0
5162, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5163, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5164, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 2, 1, 1
5165, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5166, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5167, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5170, "Male", 1981, "North Central", "Mixed Race", 0, 0, 0
5171, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5172, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5173, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5174, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5175, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5176, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5177, "Female", 1981, "North Central", "Hispanic", 0, 1, 0
5178, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5179, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5180, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5181, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5182, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5183, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5184, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 1, 0, 0
5185, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5186, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5187, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5188, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5189, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5190, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5191, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 1, 0, 1
5192, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5193, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5194, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5195, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5196, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5197, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5198, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5199, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 3, 0, 0
5200, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5201, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5202, "Female", 1981, "North Central", "Hispanic", 0, 0, 0
5203, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 1, 0, 0
5204, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5205, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5206, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5207, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5208, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5209, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5210, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5211, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 2, 1, 1
5212, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5213, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5214, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 4, 1, 0
5215, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5216, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 1, 0, 0
5217, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5218, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 3, 1, 1
5219, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5220, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5221, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5222, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5223, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 1, 1, 1
5224, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5225, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 12, 1, 1
5226, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 1, 0, 0
5227, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5228, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5229, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5230, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5231, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5232, "Female", 1981, "North Central", "Hispanic", 5, 1, 1
5233, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 19, 1, 1
5234, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5235, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5236, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5237, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5238, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 1, 0, 0
5239, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5240, "Male", 1980, "North Central", "Hispanic", 3, 0, 0
5241, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 2, 1, 1
5242, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5243, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5244, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 2, 0, 1
5245, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 1, 0, 1
5246, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5247, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5248, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 1, 1, 0
5249, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5250, "Male", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5251, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5252, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 4, 0, 1
5253, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5254, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5255, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 1, 0, 0
5256, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5257, "Female", 1983, "North Central", "Non-Black / Non-Hispanic", 5, 1, 1
5258, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 1
5259, "Male", 1980, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5260, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5261, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 1, 0
5262, "Male", 1982, "North Central", "Non-Black / Non-Hispanic", 1, 1, 0
5263, "Female", 1984, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5264, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 2, 1, 1
5265, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 1, 1
5266, "Male", 1984, "North Central", "Non-Black / Non-Hispanic", 7, 1, 0
5267, "Female", 1981, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5268, "Male", 1983, "North Central", "Non-Black / Non-Hispanic", 2, 0, 0
5269, "Female", 1982, "North Central", "Non-Black / Non-Hispanic", 0, 0, 0
5270, "Female", 1980, "North Central", "Non-Black / Non-Hispanic", 1, 1, 1
